7122,1,366380
7123,1,360500
7124,1,459220
7125,1,423400
7126,1,386080
7127,1,342720
7128,1,334920
7129,1,429660
7130,1,330900
7131,1,276640
7132,1,385620
7133,1,426620
7134,1,451580
7135,1,345920
7136,1,508200
7137,1,525580
7138,1,473120
7139,1,455940
7140,1,307360
7141,1,445440
7142,1,387540
7143,1,339140
7144,1,481820
7145,1,387580
7146,1,492620
7147,1,367980
7148,1,334280
7149,1,360080
7150,1,473960
7151,1,398940
7152,1,422500
7153,1,363000
7154,1,483640
7155,1,254620
7156,1,406240
7157,1,422140
7158,1,354340
7159,1,352820
7160,1,641520
7161,1,414780
7162,1,527060
7163,1,284160
7164,1,736480
7165,1,560780
7166,1,370260
7167,1,376280
7168,1,190800
7169,1,345340
7170,1,360780
7171,1,381080
7172,1,326380
7173,1,514040
7174,1,402840
7175,1,521740
7176,1,289320
7177,1,312560
7178,1,247680
7179,1,331960
7180,1,411980
7181,1,443940
7182,1,598260
7183,1,427560
7184,1,516200
7185,1,328860
7186,1,377860
7187,1,477380
7188,1,538600
7189,1,576300
7190,1,468660
7191,1,641500
7192,1,295760
7193,1,481020
7194,1,377740
7195,1,383880
7196,1,661420
7197,1,556080
7198,1,337760
7199,1,602500
7200,1,459140
7201,1,376960
7202,1,422600
7203,1,373580
7204,1,321020
7205,1,359520
7206,1,554800
7207,1,347080
7208,1,310480
7209,1,299280
7210,1,591700
7211,1,389720
7212,1,441160
7213,1,294680
7214,1,309100
7215,1,318740
7216,1,569560
7217,1,349800
7218,1,369340
7219,1,624440
7220,1,390440
7221,1,497600
7222,1,559200
7223,1,351040
7224,1,226480
7225,1,376780
7226,1,464560
7227,1,279140
7228,1,395420
7229,1,500660
7230,1,528920
7231,1,319400
7232,1,392740
7233,1,405980
7234,1,445340
7235,1,475760
7236,1,346380
7237,1,399340
7238,1,483240
7239,1,574280
7240,1,362680
7241,1,464860
7242,1,386620
7243,1,410980
7244,1,1047880
7245,1,377220
7246,1,277420
7247,1,366000
7248,1,565500
7249,1,389740
7250,1,354000
7251,1,453460
7252,1,684820
7253,1,499520
7254,1,460580
7255,1,510420
7256,1,312660
7257,1,342000
7258,1,436320
7259,1,444780
7260,1,853460
7261,1,426200
7262,1,633680
7263,1,417160
7264,1,279860
7265,1,549180
7266,1,507300
7267,1,395440
7268,1,435560
7269,1,345320
7270,1,368380
7271,1,620340
7272,1,348660
7273,1,440300
7274,1,452680
7275,1,463920
7276,1,410400
7277,1,486440
7278,1,373060
7279,1,304580
7280,1,404520
7281,1,301560
7282,1,304120
7283,1,543960
7284,1,305280
7285,1,401060
7286,1,621720
7287,1,291840
7288,1,603260
7289,1,439560
7290,1,598780
7291,1,312120
7292,1,476580
7293,1,467000
7294,1,435420
7295,1,360920
7296,1,366380
7297,1,407780
7298,1,397580
7299,1,419800
7300,1,293140
7301,1,430700
7302,1,454860
7303,1,328680
7304,1,265740
7305,1,383360
7306,1,401600
7307,1,555360
7308,1,309440
7309,1,540240
7310,1,307840
7311,1,490300
7312,1,280460
7313,1,364900
7314,1,299040
7315,1,534100
7316,1,408860
7317,1,380440
7318,1,270440
7319,1,423620
7320,1,350460
7321,1,329640
7322,1,446660
7323,1,257360
7324,1,183840
7325,1,279340
7326,1,298060
7327,1,471920
7328,1,457140
7329,1,438600
7330,1,370180
7331,1,325180
7332,1,409320
7333,1,593440
7334,1,353720
7335,1,511520
7336,1,302880
7337,1,343560
7338,1,847920
7339,1,572200
7340,1,448320
7341,1,369060
7342,1,501500
7343,1,440740
7344,1,283140
7345,1,373640
7346,1,314540
7347,1,445540
7348,1,340380
7349,1,426860
7350,1,452700
7351,1,431320
7352,1,861260
7353,1,485720
7354,1,411360
7355,1,345820
7356,1,525080
7357,1,278960
7358,1,412420
7359,1,355380
7360,1,336320
7361,1,295260
7362,1,457120
7363,1,558860
7364,1,353940
7365,1,362020
7366,1,633100
7367,1,358000
7368,1,353660
7369,1,494260
7370,1,565800
7371,1,479200
7372,1,507920
7373,1,566100
7374,1,467600
7375,1,376900
7376,1,411200
7377,1,370360
7378,1,400000
7379,1,370340
7380,1,480000
7381,1,368720
7382,1,319120
7383,1,350400
7384,1,333340
7385,1,358880
7386,1,392420
7387,1,324300
7388,1,329200
7389,1,330560
7390,1,309860
7391,1,298060
7392,1,444960
7393,1,364740
7394,1,265060
7395,1,342960
7396,1,568500
7397,1,525440
7398,1,392060
7399,1,538940
7400,1,379960
7401,1,544600
7402,1,538080
7403,1,647140
7404,1,321880
7405,1,408340
7406,1,465760
7407,1,478840
7408,1,387700
7409,1,386900
7410,1,382080
7411,1,434120
7412,1,367860
7413,1,325620
7414,1,463700
7415,1,559260
7416,1,905440
7417,1,727900
7418,1,503320
7419,1,430560
7420,1,393460
7421,1,265260
7422,1,485100
7423,1,331960
7424,1,423400
7425,1,359860
7426,1,352040
7427,1,389500
7428,1,691880
7429,1,272740
7430,1,605760
7431,1,454940
7432,1,451900
7433,1,372600
7434,1,394440
7435,1,540940
7436,1,804380
7437,1,342300
7438,1,601000
7439,1,537900
7440,1,389640
7441,1,375720
7442,1,432440
7443,1,547880
7444,1,330080
7445,1,406840
7446,1,391820
7447,1,665980
7448,1,395040
7449,1,534860
7450,1,428860
7451,1,203060
7452,1,431600
7453,1,374060
7454,1,454000
7455,1,352960
7456,1,523360
7457,1,551520
7458,1,276920
7459,1,634860
7460,1,399020
7461,1,285260
7462,1,806780
7463,1,506100
7464,1,443400
7465,1,532720
7466,1,430800
7467,1,409700
7468,1,225480
7469,1,402800
7470,1,338560
7471,1,503440
7472,1,346940
7473,1,402100
7474,1,355420
7475,1,437200
7476,1,543180
7477,1,389200
7478,1,466140
7479,1,489380
7480,1,410160
7481,1,547480
7482,1,468180
7483,1,301500
7484,1,183280
7485,1,644060
7486,1,253440
7487,1,310840
7488,1,452120
7489,1,449460
7490,1,411020
7491,1,487700
7492,1,237040
7493,1,292800
7494,1,1250000
7495,1,518640
7496,1,406420
7497,1,418720
7498,1,435840
7499,1,416600
7500,1,338020
7501,1,333340
7502,1,298420
7503,1,348500
7504,1,467640
7505,1,335280
7506,1,460140
7507,1,98020
7508,1,314060
7509,1,404760
7510,1,344760
7511,1,356340
7512,1,465400
7513,1,507120
7514,1,455260
7515,1,561020
7516,1,230140
7517,1,325160
7518,1,363820
7519,1,167300
7520,1,355200
7521,1,242240
7522,1,446080
7523,1,312520
7524,1,595400
7525,1,616660
7526,1,287180
7527,1,333460
7528,1,359900
7529,1,503320
7530,1,454140
7531,1,399700
7532,1,489000
7533,1,562040
7534,1,343740
7535,1,339400
7536,1,369360
7537,1,322800
7538,1,395880
7539,1,291900
7540,1,742660
7541,1,330400
7542,1,627120
7543,1,610220
7544,1,550020
7545,1,329720
7546,1,423600
7547,1,397260
7548,1,411620
7549,1,275840
7550,1,500040
7551,1,298800
7552,1,869360
7553,1,538580
7554,1,516340
7555,1,337000
7556,1,381820
7557,1,440800
7558,1,425800
7559,1,267400
7560,1,266020
7561,1,153300
7562,1,459740
7563,1,207980
7564,1,300920
7565,1,465740
7566,1,365600
7567,1,684680
7568,1,373660
7569,1,376100
7570,1,828140
7571,1,550980
7572,1,569340
7573,1,255180
7574,1,306860
7575,1,457700
7576,1,776620
7577,1,669960
7578,1,424200
7579,1,299740
7580,1,658960
7581,1,335320
7582,1,499940
7583,1,299580
7584,1,264080
7585,1,412000
7586,1,306600
7587,1,549080
7588,1,406140
7589,1,539780
7590,1,365900
7591,1,341380
7592,1,359300
7593,1,675480
7594,1,514460
7595,1,557900
7596,1,401200
7597,1,450060
7598,1,435740
7599,1,464140
7600,1,532720
7601,1,285980
7602,1,330460
7603,1,385500
7604,1,434100
7605,1,220960
7606,1,314580
7607,1,402720
7608,1,434700
7609,1,376520
7610,1,263860
7611,1,377880
7612,1,276080
7613,1,287460
7614,1,573700
7615,1,367160
7616,1,523920
7617,1,388540
7618,1,429380
7619,1,265340
7620,1,447000
7621,1,379140
7622,1,480820
7623,1,322240
7624,1,171680
7625,1,551600
7626,1,263780
7627,1,341940
7628,1,374340
7629,1,484840
7630,1,577720
7631,1,441140
7632,1,431420
7633,1,347360
7634,1,295920
7635,1,535740
7636,1,216880
7637,1,324080
7638,1,738500
7639,1,335680
7640,1,290600
7641,1,524140
7642,1,431160
7643,1,388500
7644,1,359280
7645,1,318020
7646,1,228280
7647,1,389160
7648,1,261220
7649,1,285920
7650,1,339520
7651,1,472920
7652,1,452620
7653,1,375380
7654,1,391680
7655,1,456040
7656,1,381880
7657,1,379620
7658,1,429780
7659,1,792600
7660,1,416820
7661,1,512580
7662,1,271660
7663,1,444580
7664,1,450660
7665,1,301140
7666,1,500280
7667,1,351060
7668,1,295260
7669,1,317700
7670,1,298980
7671,1,455960
7672,1,382980
7673,1,502040
7674,1,278520
7675,1,404720
7676,1,450540
7677,1,503340
7678,1,340000
7679,1,519420
7680,1,310620
7681,1,309920
7682,1,341540
7683,1,423520
7684,1,342640
7685,1,419840
7686,1,352620
7687,1,403700
7688,1,525400
7689,1,463140
7690,1,304920
7691,1,401260
7692,1,703660
7693,1,486460
7694,1,940280
7695,1,184920
7696,1,360740
7697,1,399440
7698,1,190720
7699,1,251480
7700,1,914040
7701,1,488380
7702,1,291520
7703,1,330040
7704,1,353340
7705,1,398260
7706,1,276980
7707,1,420520
7708,1,356020
7709,1,394380
7710,1,316820
7711,1,571000
7712,1,475460
7713,1,297660
7714,1,327780
7715,1,487340
7716,1,346140
7717,1,530380
7718,1,281860
7719,1,378200
7720,1,514840
7721,1,593240
7722,1,323640
7723,1,366840
7724,1,410900
7725,1,268780
7726,1,317180
7727,1,601600
7728,1,267900
7729,1,408700
7730,1,605280
7731,1,423920
7732,1,503060
7733,1,261140
7734,1,432580
7735,1,314020
7736,1,330440
7737,1,479240
7738,1,515320
7739,1,554660
7740,1,445580
7741,1,485160
7742,1,340740
7743,1,518420
7744,1,310960
7745,1,514060
7746,1,355640
7747,1,481600
7748,1,510000
7749,1,423780
7750,1,292200
7751,1,632740
7752,1,651880
7753,1,434340
7754,1,594580
7755,1,374540
7756,1,545460
7757,1,231360
7758,1,270900
7759,1,504960
7760,1,371880
7761,1,280800
7762,1,352080
7763,1,414620
7764,1,287680
7765,1,247980
7766,1,363420
7767,1,354800
7768,1,389460
7769,1,516840
7770,1,403580
7771,1,290040
7772,1,501380
7773,1,400480
7774,1,458120
7775,1,521440
7776,1,371200
7777,1,310180
7778,1,411160
7779,1,409600
7780,1,510700
7781,1,344300
7782,1,367400
7783,1,288060
7784,1,450880
7785,1,602960
7786,1,313440
7787,1,500540
7788,1,607640
7789,1,305980
7790,1,632980
7791,1,200840
7792,1,586500
7793,1,373620
7794,1,296020
7795,1,475040
7796,1,521000
7797,1,442360
7798,1,401840
7799,1,487600
7800,1,386640
7801,1,339160
7802,1,321980
7803,1,544100
7804,1,510440
7805,1,295980
7806,1,368300
7807,1,336820
7808,1,409260
7809,1,695940
7810,1,398280
7811,1,340440
7812,1,250400
7813,1,373360
7814,1,351840
7815,1,331020
7816,1,493880
7817,1,452700
7818,1,436380
7819,1,678060
7820,1,489540
7821,1,451480
7822,1,339160
7823,1,395260
7824,1,388560
7825,1,259440
7826,1,402740
7827,1,283440
7828,1,477920
7829,1,365040
7830,1,470660
7831,1,435240
7832,1,352080
7833,1,429260
7834,1,403680
7835,1,248760
7836,1,373280
7837,1,401340
7838,1,346720
7839,1,334100
7840,1,681580
7841,1,598240
7842,1,253860
7843,1,507040
7844,1,634660
7845,1,311240
7846,1,506660
7847,1,302020
7848,1,379300
7849,1,446940
7850,1,365880
7851,1,531640
7852,1,395340
7853,1,398640
7854,1,384600
7855,1,227160
7856,1,497080
7857,1,528680
7858,1,424760
7859,1,249500
7860,1,305160
7861,1,451040
7862,1,459740
7863,1,384220
7864,1,400040
7865,1,442780
7866,1,556160
7867,1,314780
7868,1,458220
7869,1,460460
7870,1,364980
7871,1,273300
7872,1,281920
7873,1,468480
7874,1,367480
7875,1,275500
7876,1,384800
7877,1,485400
7878,1,314740
7879,1,268740
7880,1,533220
7881,1,531740
7882,1,365740
7883,1,584520
7884,1,490400
7885,1,580160
7886,1,621700
7887,1,354440
7888,1,436580
7889,1,337460
7890,1,422860
7891,1,416600
7892,1,440840
7893,1,353280
7894,1,285860
7895,1,422700
7896,1,324360
7897,1,286840
7898,1,565160
7899,1,637600
7900,1,422700
7901,1,277320
7902,1,318200
7903,1,339120
7904,1,326300
7905,1,302000
7906,1,363080
7907,1,278120
7908,1,405860
7909,1,433400
7910,1,306460
7911,1,413440
7912,1,466420
7913,1,416420
7914,1,412660
7915,1,413100
7916,1,583840
7917,1,424480
7918,1,334640
7919,1,360560
7920,1,257560
7921,1,293460
7922,1,492320
7923,1,229980
7924,1,446280
7925,1,340360
7926,1,283780
7927,1,415240
7928,1,557320
7929,1,404620
7930,1,550640
7931,1,393720
7932,1,522280
7933,1,392600
7934,1,411420
7935,1,265560
7936,1,280500
7937,1,977280
7938,1,295340
7939,1,502320
7940,1,640760
7941,1,479860
7942,1,381420
7943,1,239240
7944,1,527580
7945,1,427700
7946,1,379360
7947,1,491320
7948,1,355000
7949,1,347720
7950,1,395360
7951,1,614020
7952,1,575460
7953,1,393620
7954,1,301260
7955,1,541720
7956,1,503980
7957,1,472880
7958,1,597900
7959,1,484620
7960,1,298580
7961,1,285380
7962,1,296040
7963,1,218520
7964,1,391660
7965,1,337660
7966,1,319160
7967,1,369660
7968,1,572360
7969,1,445080
7970,1,355900
7971,1,271300
7972,1,497480
7973,1,233360
7974,1,283140
7975,1,474480
7976,1,359760
7977,1,323980
7978,1,438960
7979,1,489340
7980,1,370860
7981,1,253820
7982,1,385180
7983,1,501260
7984,1,273780
7985,1,516100
7986,1,481860
7987,1,371680
7988,1,314080
7989,1,423240
7990,1,350700
7991,1,501480
7992,1,280540
7993,1,387960
7994,1,397880
7995,1,478280
7996,1,435720
7997,1,261340
7998,1,317780
7999,1,327740
8000,1,379140
8001,1,624520
8002,1,385360
8003,1,413000
8004,1,341520
8005,1,470240
8006,1,366980
8007,1,358980
8008,1,900600
8009,1,291680
8010,1,574060
8011,1,453860
8012,1,420360
8013,1,414440
8014,1,452480
8015,1,289660
8016,1,348120
8017,1,492300
8018,1,408140
8019,1,368080
8020,1,351880
8021,1,431540
8022,1,567960
8023,1,467820
8024,1,388320
8025,1,606540
8026,1,549340
8027,1,305100
8028,1,627660
8029,1,369660
8030,1,286560
8031,1,479740
8032,1,418080
8033,1,414060
8034,1,526160
8035,1,422920
8036,1,441100
8037,1,666180
8038,1,397940
8039,1,382220
8040,1,454780
8041,1,241040
8042,1,569320
8043,1,450600
8044,1,555580
8045,1,404460
8046,1,434260
8047,1,369600
8048,1,340500
8049,1,305620
8050,1,365300
8051,1,293940
8052,1,306720
8053,1,444160
8054,1,339040
8055,1,497140
8056,1,385600
8057,1,508540
8058,1,397900
8059,1,375800
8060,1,341020
8061,1,389300
8062,1,365920
8063,1,414020
8064,1,405680
8065,1,396760
8066,1,401000
8067,1,433540
8068,1,285080
8069,1,338160
8070,1,177020
8071,1,391800
8072,1,422080
8073,1,449420
8074,1,440100
8075,1,218960
8076,1,409560
8077,1,316320
8078,1,318920
8079,1,490600
8080,1,305740
8081,1,479740
8082,1,487980
8083,1,387140
8084,1,454260
8085,1,414960
8086,1,284320
8087,1,462020
8088,1,247240
8089,1,346320
8090,1,358000
8091,1,531500
8092,1,308920
8093,1,384920
8094,1,489420
8095,1,397360
8096,1,680760
8097,1,359260
8098,1,282280
8099,1,364000
8100,1,319200
8101,1,509020
8102,1,334240
8103,1,667460
8104,1,507840
8105,1,349660
8106,1,448180
8107,1,674340
8108,1,331180
8109,1,388340
8110,1,312920
8111,1,332880
8112,1,342920
8113,1,377700
8114,1,487000
8115,1,323840
8116,1,530280
8117,1,593480
8118,1,504980
8119,1,369400
8120,1,337700
8121,1,363200
8122,1,352380
8123,1,385220
8124,1,298440
8125,1,395920
8126,1,584400
8127,1,410920
8128,1,296900
8129,1,612920
8130,1,399280
8131,1,366020
8132,1,487820
8133,1,328860
8134,1,281540
8135,1,368100
8136,1,241660
8137,1,346020
8138,1,328020
8139,1,359780
8140,1,388960
8141,1,336180
8142,1,437020
8143,1,192560
8144,1,632860
8145,1,335300
8146,1,362340
8147,1,619720
8148,1,428080
8149,1,490200
8150,1,456140
8151,1,346120
8152,1,428720
8153,1,395920
8154,1,498260
8155,1,365480
8156,1,540740
8157,1,739400
8158,1,251600
8159,1,330820
8160,1,445280
8161,1,388820
8162,1,294420
8163,1,421160
8164,1,394160
8165,1,288640
8166,1,512320
8167,1,319840
8168,1,438640
8169,1,377080
8170,1,320480
8171,1,314880
8172,1,293380
8173,1,426600
8174,1,425280
8175,1,307160
8176,1,543140
8177,1,677080
8178,1,525440
8179,1,167180
8180,1,336560
8181,1,403160
8182,1,468420
8183,1,751560
8184,1,401360
8185,1,255920
8186,1,391720
8187,1,359160
8188,1,340600
8189,1,355660
8190,1,385660
8191,1,274920
8192,1,470440
8193,1,429760
8194,1,238420
8195,1,378280
8196,1,460080
8197,1,368340
8198,1,422900
8199,1,504040
8200,1,648700
8201,1,345840
8202,1,341380
8203,1,494780
8204,1,369960
8205,1,419720
8206,1,327940
8207,1,343360
8208,1,375800
8209,1,522380
8210,1,455100
8211,1,430660
8212,1,581580
8213,1,395760
8214,1,406420
8215,1,385760
8216,1,421880
8217,1,416880
8218,1,347880
8219,1,334140
8220,1,399680
8221,1,408420
8222,1,354920
8223,1,329020
8224,1,406960
8225,1,495760
8226,1,348240
8227,1,358480
8228,1,266220
8229,1,375560
8230,1,445280
8231,1,577420
8232,1,487080
8233,1,359700
8234,1,360220
8235,1,346360
8236,1,273940
8237,1,427520
8238,1,354800
8239,1,473980
8240,1,485640
8241,1,317940
8242,1,304860
8243,1,567040
8244,1,376700
8245,1,286080
8246,1,313880
8247,1,601500
8248,1,347300
8249,1,1250000
8250,1,574860
8251,1,418680
8252,1,288940
8253,1,377360
8254,1,454100
8255,1,450060
8256,1,318840
8257,1,297340
8258,1,499240
8259,1,459160
8260,1,580280
8261,1,490380
8262,1,410200
8263,1,446200
8264,1,479220
8265,1,266740
8266,1,248660
8267,1,367780
8268,1,459280
8269,1,248800
8270,1,779160
8271,1,623360
8272,1,520900
8273,1,370600
8274,1,502880
8275,1,421720
8276,1,267760
8277,1,405500
8278,1,279860
8279,1,457520
8280,1,480040
8281,1,702260
8282,1,345880
8283,1,233480
8284,1,496900
8285,1,341760
8286,1,521600
8287,1,259940
8288,1,275800
8289,1,240320
8290,1,607560
8291,1,322400
8292,1,427720
8293,1,240380
8294,1,364100
8295,1,453700
8296,1,466580
8297,1,474060
8298,1,432260
8299,1,319440
8300,1,470920
8301,1,563760
8302,1,347960
8303,1,518180
8304,1,703520
8305,1,452040
8306,1,530920
8307,1,362940
8308,1,326400
8309,1,489800
8310,1,343300
8311,1,276920
8312,1,478700
8313,1,432800
8314,1,545720
8315,1,373600
8316,1,453920
8317,1,362460
8318,1,381440
8319,1,429880
8320,1,453580
8321,1,835140
8322,1,551760
8323,1,353480
8324,1,317800
8325,1,326160
8326,1,312540
8327,1,361620
8328,1,340720
8329,1,414080
8330,1,522840
8331,1,357200
8332,1,528020
8333,1,917980
8334,1,740920
8335,1,281760
8336,1,600280
8337,1,411440
8338,1,295980
8339,1,370920
8340,1,325960
8341,1,234340
8342,1,434000
8343,1,356060
8344,1,226680
8345,1,441980
8346,1,442060
8347,1,356120
8348,1,537180
8349,1,447840
8350,1,401520
8351,1,366160
8352,1,265740
8353,1,339960
8354,1,678820
8355,1,267620
8356,1,678520
8357,1,340860
8358,1,360200
8359,1,558780
8360,1,317620
8361,1,656700
8362,1,328300
8363,1,516120
8364,1,906980
8365,1,608580
8366,1,229840
8367,1,399900
8368,1,419460
8369,1,264060
8370,1,426360
8371,1,390660
8372,1,591040
8373,1,460240
8374,1,454420
8375,1,395320
8376,1,190260
8377,1,324900
8378,1,422920
8379,1,316180
8380,1,426680
8381,1,468620
8382,1,379340
8383,1,374320
8384,1,532840
8385,1,469860
8386,1,510820
8387,1,600260
8388,1,520140
8389,1,697640
8390,1,404240
8391,1,462180
8392,1,564720
8393,1,408520
8394,1,314240
8395,1,462720
8396,1,325440
8397,1,379580
8398,1,426900
8399,1,727460
8400,1,416900
8401,1,343200
8402,1,500420
8403,1,347580
8404,1,461780
8405,1,319540
8406,1,594140
8407,1,424600
8408,1,485520
8409,1,309240
8410,1,557360
8411,1,278340
8412,1,286980
8413,1,310700
8414,1,572420
8415,1,329900
8416,1,433060
8417,1,423720
8418,1,436300
8419,1,281540
8420,1,317280
8421,1,527540
8422,1,722080
8423,1,353720
8424,1,484980
8425,1,512040
8426,1,393020
8427,1,684280
8428,1,512400
8429,1,302240
8430,1,301560
8431,1,352540
8432,1,566780
8433,1,264560
8434,1,411720
8435,1,311540
8436,1,603040
8437,1,507300
8438,1,480780
8439,1,343620
8440,1,422300
8441,1,382800
8442,1,410300
8443,1,610740
8444,1,241680
8445,1,516200
8446,1,390160
8447,1,482200
8448,1,392060
8449,1,384100
8450,1,447940
8451,1,704560
8452,1,333340
8453,1,466380
8454,1,375220
8455,1,304140
8456,1,158840
8457,1,515400
8458,1,377220
8459,1,705180
8460,1,601760
8461,1,394560
8462,1,408100
8463,1,372500
8464,1,527300
8465,1,537460
8466,1,489780
8467,1,445700
8468,1,325900
8469,1,468100
8470,1,544740
8471,1,515680
8472,1,363640
8473,1,412880
8474,1,324320
8475,1,396580
8476,1,539320
8477,1,421240
8478,1,421620
8479,1,303320
8480,1,542760
8481,1,318440
8482,1,317080
8483,1,303700
8484,1,489520
8485,1,416960
8486,1,342740
8487,1,364660
8488,1,418300
8489,1,420000
8490,1,697100
8491,1,442660
8492,1,686660
8493,1,359780
8494,1,519520
8495,1,315540
8496,1,546820
8497,1,478420
8498,1,290960
8499,1,270400
8500,1,385880
8501,1,506040
8502,1,429180
8503,1,299760
8504,1,580380
8505,1,440720
8506,1,457720
8507,1,250660
8508,1,435100
8509,1,403740
8510,1,485540
8511,1,604540
8512,1,401500
8513,1,437640
8514,1,376100
8515,1,331740
8516,1,290660
8517,1,333180
8518,1,349620
8519,1,332380
8520,1,389520
8521,1,426280
8522,1,570660
8523,1,342600
8524,1,414100
8525,1,529000
8526,1,445820
8527,1,290360
8528,1,506200
8529,1,363240
8530,1,353040
8531,1,487060
8532,1,473240
8533,1,435780
8534,1,304940
8535,1,402160
8536,1,544760
8537,1,401240
8538,1,453400
8539,1,427640
8540,1,607740
8541,1,420140
8542,1,305920
8543,1,559800
8544,1,484760
8545,1,317020
8546,1,347780
8547,1,332920
8548,1,389780
8549,1,257200
8550,1,472760
8551,1,389840
8552,1,456400
8553,1,327500
8554,1,375960
8555,1,282780
8556,1,342340
8557,1,438020
8558,1,376820
8559,1,422580
8560,1,481800
8561,1,395800
8562,1,290080
8563,1,347600
8564,1,655980
8565,1,411240
8566,1,385220
8567,1,271400
8568,1,433440
8569,1,459500
8570,1,481900
8571,1,413320
8572,1,325760
8573,1,431480
8574,1,694280
8575,1,253400
8576,1,300220
8577,1,407220
8578,1,370520
8579,1,340480
8580,1,555080
8581,1,212000
8582,1,362380
8583,1,471060
8584,1,418080
8585,1,512280
8586,1,529800
8587,1,326880
8588,1,402080
8589,1,384240
8590,1,410940
8591,1,326120
8592,1,523520
8593,1,479660
8594,1,449360
8595,1,544280
8596,1,379620
8597,1,609340
8598,1,245920
8599,1,384480
8600,1,388140
8601,1,362460
8602,1,343700
8603,1,275940
8604,1,489980
8605,1,320420
8606,1,570780
8607,1,343260
8608,1,590800
8609,1,238460
8610,1,440960
8611,1,494960
8612,1,616660
8613,1,328260
8614,1,366860
8615,1,570540
8616,1,619420
8617,1,486500
8618,1,358640
8619,1,282580
8620,1,447100
8621,1,498600
8622,1,462000
8623,1,615460
8624,1,360240
8625,1,359420
8626,1,344880
8627,1,386940
8628,1,436940
8629,1,323860
8630,1,368280
8631,1,188060
8632,1,749940
8633,1,345700
8634,1,557440
8635,1,419440
8636,1,518640
8637,1,384660
8638,1,316860
8639,1,364940
8640,1,741860
8641,1,526920
8642,1,563240
8643,1,290220
8644,1,327700
8645,1,333780
8646,1,253100
8647,1,377580
8648,1,275600
8649,1,496600
8650,1,289860
8651,1,610740
8652,1,304580
8653,1,370660
8654,1,583160
8655,1,585000
8656,1,278560
8657,1,379720
8658,1,530720
8659,1,311860
8660,1,346740
8661,1,431040
8662,1,649500
8663,1,496560
8664,1,416900
8665,1,500600
8666,1,374360
8667,1,669020
8668,1,366460
8669,1,424800
8670,1,267760
8671,1,257440
8672,1,313340
8673,1,366200
8674,1,358900
8675,1,300080
8676,1,399780
8677,1,273740
8678,1,474300
8679,1,323000
8680,1,467040
8681,1,492700
8682,1,311480
8683,1,390080
8684,1,253800
8685,1,452700
8686,1,346420
8687,1,402200
8688,1,391440
8689,1,318920
8690,1,418840
8691,1,428680
8692,1,329740
8693,1,330860
8694,1,549180
8695,1,229680
8696,1,282480
8697,1,348460
8698,1,437480
8699,1,210620
8700,1,360880
8701,1,400720
8702,1,300700
8703,1,372580
8704,1,557140
8705,1,305800
8706,1,287640
8707,1,501040
8708,1,451560
8709,1,401760
8710,1,320500
8711,1,268140
8712,1,339800
8713,1,348740
8714,1,354260
8715,1,243500
8716,1,366860
8717,1,506360
8718,1,289980
8719,1,327100
8720,1,528440
8721,1,371260
8722,1,712660
8723,1,288460
8724,1,434560
8725,1,206860
8726,1,540340
8727,1,475320
8728,1,349700
8729,1,483080
8730,1,445660
8731,1,451720
8732,1,539940
8733,1,294600
8734,1,325980
8735,1,398420
8736,1,320920
8737,1,334380
8738,1,310300
8739,1,259880
8740,1,260280
8741,1,291280
8742,1,476420
8743,1,444740
8744,1,508520
8745,1,425540
8746,1,871440
8747,1,365040
8748,1,275580
8749,1,302420
8750,1,188260
8751,1,348900
8752,1,378280
8753,1,503260
8754,1,549900
8755,1,833180
8756,1,492760
8757,1,298900
8758,1,406060
8759,1,488880
8760,1,340320
8761,1,490660
8762,1,364220
8763,1,378200
8764,1,316700
8765,1,384900
8766,1,447900
8767,1,316420
8768,1,398440
8769,1,633680
8770,1,315420
8771,1,201540
8772,1,543760
8773,1,480520
8774,1,377480
8775,1,231360
8776,1,466880
8777,1,330620
8778,1,253840
8779,1,1093540
8780,1,378580
8781,1,307240
8782,1,365080
8783,1,426780
8784,1,346760
8785,1,490900
8786,1,336500
8787,1,367280
8788,1,231260
8789,1,286380
8790,1,227780
8791,1,366300
8792,1,560160
8793,1,562700
8794,1,548940
8795,1,427920
8796,1,300560
8797,1,444360
8798,1,575100
8799,1,423580
8800,1,496440
8801,1,382860
8802,1,589240
8803,1,356960
8804,1,399000
8805,1,482180
8806,1,391920
8807,1,314300
8808,1,509460
8809,1,380600
8810,1,418000
8811,1,376920
8812,1,314480
8813,1,414180
8814,1,297560
8815,1,373120
8816,1,682360
8817,1,449640
8818,1,383080
8819,1,420080
8820,1,312900
8821,1,455480
8822,1,374620
8823,1,388300
8824,1,329860
8825,1,460700
8826,1,540700
8827,1,488420
8828,1,261300
8829,1,282720
8830,1,365360
8831,1,441620
8832,1,400040
8833,1,264840
8834,1,433320
8835,1,496880
8836,1,364480
8837,1,269480
8838,1,361200
8839,1,375700
8840,1,300880
8841,1,633140
8842,1,382300
8843,1,334560
8844,1,377540
8845,1,412680
8846,1,336740
8847,1,348180
8848,1,478500
8849,1,422860
8850,1,368980
8851,1,533180
8852,1,339760
8853,1,300800
8854,1,332340
8855,1,471540
8856,1,378460
8857,1,443180
8858,1,486740
8859,1,722000
8860,1,399900
8861,1,352580
8862,1,454980
8863,1,338800
8864,1,518840
8865,1,432000
8866,1,565960
8867,1,389620
8868,1,417940
8869,1,323780
8870,1,263300
